3570171904,3570204671,NETHERLANDS
3570270208,3570335743,NETHERLANDS
3570892800,3570925567,NETHERLANDS
3571264304,3571264383,NETHERLANDS
3571264448,3571264543,NETHERLANDS
3571266280,3571266287,NETHERLANDS
3571266816,3571266847,NETHERLANDS
3571267840,3571267999,NETHERLANDS
3571337472,3571337599,NETHERLANDS
3571365888,3571366511,NETHERLANDS
3571366520,3571366527,NETHERLANDS
3571379312,3571379315,NETHERLANDS
3572367360,3572432895,NETHERLANDS
3572572160,3572580351,NETHERLANDS
3574202368,3574267903,NETHERLANDS
3574661120,3574693887,NETHERLANDS
3574824960,3574857727,NETHERLANDS
3575580672,3575580927,NETHERLANDS
3575627776,3575628799,NETHERLANDS
3575633600,3575633663,NETHERLANDS
3575643392,3575643519,NETHERLANDS
3575775232,3575855871,NETHERLANDS
3575857408,3575858529,NETHERLANDS
3575858544,3575860299,NETHERLANDS
3575860304,3575866367,NETHERLANDS
3575867136,3575873535,NETHERLANDS
3576561664,3576603135,NETHERLANDS
3576603648,3576604159,NETHERLANDS
3576604416,3576605183,NETHERLANDS
3576605440,3576605695,NETHERLANDS
3576606464,3576606719,NETHERLANDS
3576607744,3576619519,NETHERLANDS
3576620800,3576622335,NETHERLANDS
3576622592,3576627199,NETHERLANDS
3576889344,3576954879,NETHERLANDS
3577020416,3577085951,NETHERLANDS
3577618448,3577618463,NETHERLANDS
3577643008,3577643231,NETHERLANDS
3577643248,3577645503,NETHERLANDS
3577645568,3577645951,NETHERLANDS
3577646080,3577646207,NETHERLANDS
3577646336,3577646527,NETHERLANDS
3577646592,3577646847,NETHERLANDS
3577673728,3577675775,NETHERLANDS
3578363904,3578396671,NETHERLANDS
3578462208,3578527743,NETHERLANDS
3579052032,3579117567,NETHERLANDS
3579480848,3579480855,NETHERLANDS
3579480864,3579480871,NETHERLANDS
3579482624,3579482671,NETHERLANDS
3579482688,3579482927,NETHERLANDS
3579482944,3579482959,NETHERLANDS
3579483152,3579483263,NETHERLANDS
3579483296,3579483311,NETHERLANDS
3579483360,3579483375,NETHERLANDS
3579609088,3579707391,NETHERLANDS
3580243968,3580248063,NETHERLANDS
3581150592,3581150719,NETHERLANDS
3581154048,3581154303,NETHERLANDS
3581173760,3581196799,NETHERLANDS
3581197824,3581200127,NETHERLANDS
3581214720,3581231103,NETHERLANDS
3581239296,3581241343,NETHERLANDS
3581279104,3581279199,NETHERLANDS
3581673472,3581935615,NETHERLANDS
3582050304,3582058495,NETHERLANDS
3582107648,3582115839,NETHERLANDS
3582238720,3582255103,NETHERLANDS
3582271488,3582279679,NETHERLANDS
3582386176,3582394367,NETHERLANDS
3582459904,3582468095,NETHERLANDS
3583032576,3583032831,NETHERLANDS
3583041536,3583049727,NETHERLANDS
3583270912,3583279103,NETHERLANDS
3583303680,3583311871,NETHERLANDS
3583533824,3583534079,NETHERLANDS
3583696896,3583705087,NETHERLANDS
3583770624,3583772351,NETHERLANDS
3583772368,3583778815,NETHERLANDS
3583967232,3583975423,NETHERLANDS
3584081936,3584081959,NETHERLANDS
3584081968,3584081975,NETHERLANDS
3584081984,3584081999,NETHERLANDS
3584082016,3584082047,NETHERLANDS
3584082112,3584082175,NETHERLANDS
3584082192,3584082239,NETHERLANDS
3584082272,3584082287,NETHERLANDS
3584082368,3584082399,NETHERLANDS
3584082688,3584084223,NETHERLANDS
3584084240,3584089087,NETHERLANDS
3584089600,3584089855,NETHERLANDS
3584090016,3584090047,NETHERLANDS
3584090624,3584090879,NETHERLANDS
3584090932,3584090935,NETHERLANDS
3584093136,3584093151,NETHERLANDS
3584094352,3584094399,NETHERLANDS
3584094464,3584095231,NETHERLANDS
3584095552,3584098303,NETHERLANDS
3584204800,3584212991,NETHERLANDS
3584509032,3584509039,NETHERLANDS
3584509984,3584509991,NETHERLANDS
3584671744,3584688127,NETHERLANDS
3584701440,3584701503,NETHERLANDS
3584701704,3584701711,NETHERLANDS
3584701728,3584701743,NETHERLANDS
3584701752,3584701823,NETHERLANDS
3584702976,3584703023,NETHERLANDS
3584703040,3584703047,NETHERLANDS
3584703056,3584703071,NETHERLANDS
3584703088,3584703095,NETHERLANDS
3584703104,3584703111,NETHERLANDS
3584770048,3584778239,NETHERLANDS
3584786432,3584794623,NETHERLANDS
3584969984,3584970047,NETHERLANDS
3584970304,3584970367,NETHERLANDS
3584970560,3584970623,NETHERLANDS
3584971744,3584971775,NETHERLANDS
3584972032,3584972287,NETHERLANDS
3584972352,3584972383,NETHERLANDS
3584974080,3584974143,NETHERLANDS
3585202432,3585202439,NETHERLANDS
3585202464,3585202543,NETHERLANDS
3585202592,3585202623,NETHERLANDS
3585202704,3585202711,NETHERLANDS
3585202736,3585202759,NETHERLANDS
3585202784,3585202807,NETHERLANDS
3585202944,3585203327,NETHERLANDS
3585441792,3585445207,NETHERLANDS
3585445216,3585449983,NETHERLANDS
3585835008,3585836287,NETHERLANDS
3585837056,3585839103,NETHERLANDS
3585839616,3585843199,NETHERLANDS
3585933312,3585941503,NETHERLANDS
3586189312,3586189823,NETHERLANDS
3586237696,3586237951,NETHERLANDS
3586244608,3586250751,NETHERLANDS
3586251776,3586253183,NETHERLANDS
3586253312,3586253567,NETHERLANDS
3586254336,3586277375,NETHERLANDS
3586392064,3586408447,NETHERLANDS
3586457600,3586473983,NETHERLANDS
3586506752,3586523135,NETHERLANDS
3586752512,3586785279,NETHERLANDS
3586850400,3586850415,NETHERLANDS
3586903424,3586903439,NETHERLANDS
3586910208,3586910463,NETHERLANDS
3586965504,3586981887,NETHERLANDS
3587052032,3587052799,NETHERLANDS
3587063808,3587080191,NETHERLANDS
3587112960,3587129343,NETHERLANDS
3587227648,3587244031,NETHERLANDS
3587407872,3587424255,NETHERLANDS
3587596288,3587604479,NETHERLANDS
3587677600,3587677631,NETHERLANDS
3587850240,3587854335,NETHERLANDS
3587932160,3587934207,NETHERLANDS
3588096000,3588104191,NETHERLANDS
3588456448,3588464639,NETHERLANDS
3588571136,3588587519,NETHERLANDS
3588734976,3588751359,NETHERLANDS
3588866048,3588882431,NETHERLANDS
3589029888,3589046271,NETHERLANDS
3589212416,3589212671,NETHERLANDS
3589213120,3589213183,NETHERLANDS
3589214208,3589214335,NETHERLANDS
3589223936,3589224447,NETHERLANDS
3589225808,3589225823,NETHERLANDS
3589242880,3589244935,NETHERLANDS
3589244948,3589258495,NETHERLANDS
3589258752,3589259263,NETHERLANDS
3589570560,3589572207,NETHERLANDS
3589572224,3589572415,NETHERLANDS
3589572432,3589572479,NETHERLANDS
3589572496,3589572599,NETHERLANDS
3589572608,3589577599,NETHERLANDS
3589577616,3589584895,NETHERLANDS
3589585920,3589586943,NETHERLANDS
3589742592,3589747455,NETHERLANDS
3589747712,3589750783,NETHERLANDS
3589828640,3589828655,NETHERLANDS
3589996544,3589996623,NETHERLANDS
3589996632,3589996655,NETHERLANDS
3589996672,3590012927,NETHERLANDS
3641068624,3641068631,NETHERLANDS
3641158200,3641158207,NETHERLANDS
3641204736,3641206015,NETHERLANDS
3641206272,3641208831,NETHERLANDS
3641712640,3641713407,NETHERLANDS
3641802752,3641806847,NETHERLANDS
3641851904,3641855999,NETHERLANDS
3641905152,3641909247,NETHERLANDS
3642060800,3642064895,NETHERLANDS
3642068992,3642070079,NETHERLANDS
3642070128,3642070143,NETHERLANDS
3642070208,3642073087,NETHERLANDS
3642093568,3642097663,NETHERLANDS
3642114048,3642118143,NETHERLANDS
3642388480,3642392575,NETHERLANDS
3642552320,3642556415,NETHERLANDS
3644719104,3644829075,NETHERLANDS
3644829080,3644829352,NETHERLANDS
3644829354,3644850175,NETHERLANDS
3644923904,3644932095,NETHERLANDS
3645104128,3645108223,NETHERLANDS
3645124608,3645128703,NETHERLANDS
3645214720,3645218815,NETHERLANDS
3645296640,3645300735,NETHERLANDS
3645301248,3645303039,NETHERLANDS
3645334208,3645334239,NETHERLANDS
3645334256,3645334271,NETHERLANDS
3645339968,3645340463,NETHERLANDS
3645349888,3645353983,NETHERLANDS
3645579264,3645583359,NETHERLANDS
3645734912,3645743103,NETHERLANDS
3645763626,3645763626,NETHERLANDS
3645763630,3645763631,NETHERLANDS
3645763634,3645763634,NETHERLANDS
3645763638,3645763638,NETHERLANDS
3645763645,3645763645,NETHERLANDS
3645763651,3645763651,NETHERLANDS
3645763666,3645763666,NETHERLANDS
3645763685,3645763685,NETHERLANDS
3645763688,3645763690,NETHERLANDS
3645763693,3645763693,NETHERLANDS
3645763697,3645763697,NETHERLANDS
3645763700,3645763700,NETHERLANDS
3645763707,3645763707,NETHERLANDS
3645763709,3645763709,NETHERLANDS
3645763711,3645763715,NETHERLANDS
3645763717,3645763717,NETHERLANDS
3645763719,3645763719,NETHERLANDS
3645763723,3645763723,NETHERLANDS
3645763727,3645763727,NETHERLANDS
3645763747,3645763750,NETHERLANDS
3645763854,3645763855,NETHERLANDS
3645763883,3645763883,NETHERLANDS
3645763898,3645763898,NETHERLANDS
3645763900,3645763900,NETHERLANDS
3645763929,3645763929,NETHERLANDS
3645763937,3645763937,NETHERLANDS
3645763939,3645763939,NETHERLANDS
3645763978,3645763978,NETHERLANDS
3645763985,3645763985,NETHERLANDS
3645763992,3645763992,NETHERLANDS
3645764019,3645764019,NETHERLANDS
3645764106,3645764106,NETHERLANDS
3645764140,3645764140,NETHERLANDS
3645764146,3645764147,NETHERLANDS
3645764163,3645764163,NETHERLANDS
3645764212,3645764212,NETHERLANDS
3645764214,3645764214,NETHERLANDS
3645764220,3645764220,NETHERLANDS
3645764230,3645764230,NETHERLANDS
3645764245,3645764246,NETHERLANDS
3645764258,3645764258,NETHERLANDS
3645764266,3645764266,NETHERLANDS
3645764278,3645764278,NETHERLANDS
3645764282,3645764282,NETHERLANDS
3645764286,3645764286,NETHERLANDS
3645764289,3645764289,NETHERLANDS
3645764299,3645764299,NETHERLANDS
3645764307,3645764307,NETHERLANDS
3645764332,3645764332,NETHERLANDS
3645764338,3645764338,NETHERLANDS
3645764348,3645764348,NETHERLANDS
3645765384,3645765387,NETHERLANDS
3645765472,3645765475,NETHERLANDS
3645765500,3645765503,NETHERLANDS
3647209472,3647602687,NETHERLANDS
3648077824,3648078079,NETHERLANDS
3648078976,3648079103,NETHERLANDS
3648080384,3648080895,NETHERLANDS
3648080920,3648080927,NETHERLANDS
3648080944,3648081407,NETHERLANDS
3648102656,3648102911,NETHERLANDS
3648151552,3648155647,NETHERLANDS
3648241664,3648245759,NETHERLANDS
3648249856,3648253951,NETHERLANDS
3648316416,3648316671,NETHERLANDS
3648380928,3648385023,NETHERLANDS
3648430080,3648434175,NETHERLANDS
3648454656,3648458751,NETHERLANDS
3648512000,3648516095,NETHERLANDS
3648520192,3648782335,NETHERLANDS
3649830912,3649835007,NETHERLANDS
3650396160,3650400255,NETHERLANDS
3650428928,3650433023,NETHERLANDS
3650437120,3650441215,NETHERLANDS
3650469888,3650478079,NETHERLANDS
3650578688,3650578751,NETHERLANDS
3651534848,3651600383,NETHERLANDS
3651788800,3651792895,NETHERLANDS
3651796992,3651813375,NETHERLANDS
3652031744,3652033791,NETHERLANDS
3652033856,3652033887,NETHERLANDS
3652033968,3652033983,NETHERLANDS
3652034016,3652034047,NETHERLANDS
3652124928,3652125183,NETHERLANDS
3652133120,3652133375,NETHERLANDS
3652141056,3652145151,NETHERLANDS
3653394432,3653402623,NETHERLANDS
3653492736,3653500927,NETHERLANDS
3653509120,3653513215,NETHERLANDS
3653582848,3653586943,NETHERLANDS
3653681152,3653685247,NETHERLANDS
3656234000,3656234007,NETHERLANDS
3262478632,3262478632,NETHERLANDS ANTILLES
3278945028,3278945031,NETHERLANDS ANTILLES
3278945532,3278945535,NETHERLANDS ANTILLES
3288535040,3288539135,NETHERLANDS ANTILLES
3560947356,3560947359,NETHERLANDS ANTILLES
3633881088,3633885183,NETHERLANDS ANTILLES
3390472192,3390480383,NEW CALEDONIA
3394732032,3394740223,NEW CALEDONIA
3400220672,3400224767,NEW CALEDONIA
3394248704,3394252799,VANUATU
2189099008,2189164543,NEW ZEALAND
2193817600,2193883135,NEW ZEALAND
2195193856,2195324927,NEW ZEALAND
2211119104,2211184639,NEW ZEALAND
2226454528,2226520063,NEW ZEALAND
2319908864,2319974399,NEW ZEALAND
2320171008,2320236543,NEW ZEALAND
2329083904,2329149439,NEW ZEALAND
2330656768,2330722303,NEW ZEALAND
2337275904,2337341439,NEW ZEALAND
2405433344,2405498879,NEW ZEALAND
2420244480,2420310015,NEW ZEALAND
2460680192,2460745727,NEW ZEALAND
2476605440,2476670975,NEW ZEALAND
2560163840,2560229375,NEW ZEALAND
2574188544,2574254079,NEW ZEALAND
2602565632,2602631167,NEW ZEALAND
2604335104,2604400639,NEW ZEALAND
2618097664,2618163199,NEW ZEALAND
2621112320,2621177855,NEW ZEALAND
2621308928,2621374463,NEW ZEALAND
2621767680,2621833215,NEW ZEALAND
2627010560,2627076095,NEW ZEALAND
2675245056,2675310591,NEW ZEALAND
2684616704,2684682239,NEW ZEALAND
2703032320,2703097855,NEW ZEALAND
2705391616,2705522687,NEW ZEALAND
2715025408,2715090943,NEW ZEALAND
2773745664,2773811199,NEW ZEALAND
2781675520,2781741055,NEW ZEALAND
3224797696,3224797951,NEW ZEALAND
3225548800,3225549055,NEW ZEALAND
3225659392,3225659647,NEW ZEALAND
3226014976,3226015231,NEW ZEALAND
3226795264,3226795519,NEW ZEALAND
3226864640,3226864895,NEW ZEALAND
3227014400,3227014655,NEW ZEALAND
3227023104,3227023359,NEW ZEALAND
3227041280,3227041535,NEW ZEALAND
3227258624,3227258879,NEW ZEALAND
3227429120,3227429375,NEW ZEALAND
3227792640,3227792895,NEW ZEALAND
3227848704,3227848959,NEW ZEALAND
3227933696,3227933951,NEW ZEALAND
3227975168,3227975423,NEW ZEALAND
3228105728,3228105983,NEW ZEALAND
3228109312,3228109567,NEW ZEALAND
3228240384,3228240639,NEW ZEALAND
3228266496,3228267007,NEW ZEALAND
3228281600,3228282111,NEW ZEALAND
3228526080,3228526335,NEW ZEALAND
3229264640,3229264895,NEW ZEALAND
3229266944,3229267199,NEW ZEALAND
3229358080,3229358335,NEW ZEALAND
3229392896,3229393151,NEW ZEALAND
3229870336,3229870591,NEW ZEALAND
3229949696,3229949951,NEW ZEALAND
3229958656,3229958911,NEW ZEALAND
3230333696,3230333951,NEW ZEALAND
3230827776,3230828031,NEW ZEALAND
3230832128,3230832383,NEW ZEALAND
3230849536,3230850047,NEW ZEALAND
3230897920,3230898687,NEW ZEALAND
3230981376,3230981631,NEW ZEALAND
3231092736,3231092991,NEW ZEALAND
3231111680,3231112447,NEW ZEALAND
3231316736,3231316991,NEW ZEALAND
3231491328,3231491583,NEW ZEALAND
3231506688,3231506943,NEW ZEALAND
3231769088,3231769343,NEW ZEALAND
3231809536,3231810047,NEW ZEALAND
3232567296,3232569599,NEW ZEALAND
3233557248,3233557503,NEW ZEALAND
3233564416,3233564671,NEW ZEALAND
3233593600,3233593855,NEW ZEALAND
3233607936,3233608191,NEW ZEALAND
3233620480,3233620735,NEW ZEALAND
3233704960,3233705215,NEW ZEALAND
3234008064,3234008831,NEW ZEALAND
3234052608,3234052863,NEW ZEALAND
3234061056,3234061311,NEW ZEALAND
3234349056,3234353151,NEW ZEALAND
3234538752,3234539007,NEW ZEALAND
3234550016,3234553855,NEW ZEALAND
3234554624,3234555903,NEW ZEALAND
3234568704,3234568959,NEW ZEALAND
3234582528,3234583039,NEW ZEALAND
3234584576,3234584831,NEW ZEALAND
3234594048,3234594303,NEW ZEALAND
3234764800,3234766335,NEW ZEALAND
3234828032,3234828287,NEW ZEALAND
3236302848,3236306943,NEW ZEALAND
3236368128,3236368383,NEW ZEALAND
3236386048,3236386303,NEW ZEALAND
3236411136,3236411391,NEW ZEALAND
3236427776,3236428031,NEW ZEALAND
3237291008,3237291263,NEW ZEALAND
3237300480,3237302527,NEW ZEALAND
3237305856,3237306111,NEW ZEALAND
3237329152,3237329407,NEW ZEALAND
3237338112,3237338367,NEW ZEALAND
3237733888,3237734143,NEW ZEALAND
3262474256,3262474259,NEW ZEALAND
3262474264,3262474267,NEW ZEALAND
3262474272,3262474275,NEW ZEALAND
3262474368,3262474371,NEW ZEALAND
3262474396,3262474399,NEW ZEALAND
3262474464,3262474467,NEW ZEALAND
3278942228,3278942231,NEW ZEALAND
3278942244,3278942247,NEW ZEALAND
3278942256,3278942259,NEW ZEALAND
3278942272,3278942275,NEW ZEALAND
3278942292,3278942295,NEW ZEALAND
3278942356,3278942359,NEW ZEALAND
3278942384,3278942387,NEW ZEALAND
3278942400,3278942403,NEW ZEALAND
3278942444,3278942447,NEW ZEALAND
3323340032,3323340287,NEW ZEALAND
3323659264,3323660543,NEW ZEALAND
3324579840,3324582911,NEW ZEALAND
3325034496,3325035519,NEW ZEALAND
3325100800,3325101055,NEW ZEALAND
3325281024,3325281279,NEW ZEALAND
3325886720,3325887487,NEW ZEALAND
3389000192,3389000447,NEW ZEALAND
3389005824,3389010943,NEW ZEALAND
3389019136,3389019391,NEW ZEALAND
3389022464,3389022719,NEW ZEALAND
3389028608,3389028863,NEW ZEALAND
3389029376,3389029887,NEW ZEALAND
3389036288,3389036543,NEW ZEALAND
3389036800,3389037055,NEW ZEALAND
3389065216,3389067263,NEW ZEALAND
3389129728,3389132799,NEW ZEALAND
3389198336,3389202431,NEW ZEALAND
3389263872,3389266175,NEW ZEALAND
3389392128,3389392895,NEW ZEALAND
3389410048,3389410303,NEW ZEALAND
3389412352,3389412863,NEW ZEALAND
3389413120,3389413375,NEW ZEALAND
3389414656,3389414911,NEW ZEALAND
3389418752,3389419263,NEW ZEALAND
3389456384,3389456895,NEW ZEALAND
3389457408,3389458431,NEW ZEALAND
3389464576,3389469695,NEW ZEALAND
3389471744,3389472767,NEW ZEALAND
3389523968,3389525247,NEW ZEALAND
3389784064,3389784319,NEW ZEALAND
3389784832,3389785087,NEW ZEALAND
3389801984,3389802239,NEW ZEALAND
3389803520,3389806079,NEW ZEALAND
3389807360,3389807615,NEW ZEALAND
3389808640,3389808895,NEW ZEALAND
3389809920,3389811199,NEW ZEALAND
3389811712,3389811967,NEW ZEALAND
3389815296,3389816063,NEW ZEALAND
3389919232,3389922303,NEW ZEALAND
3389923328,3389931519,NEW ZEALAND
3389933824,3389934591,NEW ZEALAND
3389936128,3389936895,NEW ZEALAND
3389939712,3389940223,NEW ZEALAND
3389940480,3389940991,NEW ZEALAND
3389941248,3389941503,NEW ZEALAND
3389942272,3389943295,NEW ZEALAND
3389944320,3389944831,NEW ZEALAND
3389947648,3389947903,NEW ZEALAND
3389949696,3389950207,NEW ZEALAND
3389950976,3389951743,NEW ZEALAND
3389953280,3389953791,NEW ZEALAND
3389957888,3389958399,NEW ZEALAND
3389970432,3389971199,NEW ZEALAND
3389972480,3389973759,NEW ZEALAND
3389979648,3389980415,NEW ZEALAND
3390308352,3390310399,NEW ZEALAND
3390316544,3390325247,NEW ZEALAND
3390327808,3390329087,NEW ZEALAND
3390331648,3390332415,NEW ZEALAND
3390332928,3390333439,NEW ZEALAND
3390334464,3390335231,NEW ZEALAND
3390337280,3390337535,NEW ZEALAND
3390339328,3390339839,NEW ZEALAND
3390377984,3390382079,NEW ZEALAND
3390390272,3390402559,NEW ZEALAND
3390407168,3390408191,NEW ZEALAND
3390409216,3390409727,NEW ZEALAND
3390409984,3390410751,NEW ZEALAND
3390413568,3390414335,NEW ZEALAND
3390439424,3390441471,NEW ZEALAND
3390443520,3390447359,NEW ZEALAND
3390767104,3390771199,NEW ZEALAND
3390775296,3390800383,NEW ZEALAND
3390800896,3390832639,NEW ZEALAND
3391356928,3391379455,NEW ZEALAND
3391380480,3391388927,NEW ZEALAND
3391389184,3391487999,NEW ZEALAND
3391719424,3391720447,NEW ZEALAND
3392053248,3392061439,NEW ZEALAND
3392208896,3392339967,NEW ZEALAND
3392626688,3392630783,NEW ZEALAND
3393830912,3393835007,NEW ZEALAND
3393896448,3393900543,NEW ZEALAND
3394142208,3394150399,NEW ZEALAND
3394658304,3394662399,NEW ZEALAND
3394838528,3394846719,NEW ZEALAND
3394863104,3394871295,NEW ZEALAND
3397148672,3397152767,NEW ZEALAND
3397304320,3397308415,NEW ZEALAND
3398729728,3398737919,NEW ZEALAND
3399122944,3399131135,NEW ZEALAND
3400499200,3400503295,NEW ZEALAND
3400810496,3400826879,NEW ZEALAND
3410968576,3410984959,NEW ZEALAND
3412066304,3412213759,NEW ZEALAND
3412262912,3412273151,NEW ZEALAND
3412279296,3412281343,NEW ZEALAND
3412951040,3413000191,NEW ZEALAND
3413278720,3413286911,NEW ZEALAND
3413540864,3413557247,NEW ZEALAND
3415220224,3415224319,NEW ZEALAND
3415760896,3415769087,NEW ZEALAND
3416752128,3416784895,NEW ZEALAND
3417145344,3417178111,NEW ZEALAND
3526361088,3526393855,NEW ZEALAND
3526754304,3526885375,NEW ZEALAND
3526893568,3526897663,NEW ZEALAND
3528851456,3528884223,NEW ZEALAND
3539337216,3539353599,NEW ZEALAND
3560945157,3560945157,NEW ZEALAND
3664052224,3664084991,NEW ZEALAND
3679977472,3680108543,NEW ZEALAND
2774663168,2774728703,NICARAGUA
3228264448,3228264703,NICARAGUA
3230149120,3230150655,NICARAGUA
3355547648,3355547903,NICARAGUA
3356080896,3356082431,NICARAGUA
3361054720,3361058815,NICARAGUA
3230152960,3230153215,NIGER
3252466816,3252466943,NIGER
3254510336,3254510411,NIGER
3254510418,3254510423,NIGER
3254510428,3254510519,NIGER
3254510592,3254510847,NIGER
3258338624,3258338703,NIGER
3648080896,3648080903,NIGER
1043917568,1043918079,NIGERIA
1043919872,1043921151,NIGERIA
1051533312,1051541503,NIGERIA
1052876800,1052884991,NIGERIA
1347977472,1347978127,NIGERIA
1347978144,1347978271,NIGERIA
1347978280,1347978319,NIGERIA
1347978344,1347978351,NIGERIA
1347978368,1347978487,NIGERIA
1347978528,1347978623,NIGERIA
1347978752,1347978823,NIGERIA
1347979264,1347979471,NIGERIA
1347979480,1347979711,NIGERIA
1347979720,1347979967,NIGERIA
1347979984,1347979999,NIGERIA
1347980032,1347980039,NIGERIA
1347980048,1347980079,NIGERIA
1347980096,1347980111,NIGERIA
1347980128,1347980151,NIGERIA
1347980160,1347980271,NIGERIA
1347980288,1347980559,NIGERIA
1347980608,1347980639,NIGERIA
1347980672,1347980703,NIGERIA
1347980800,1347981039,NIGERIA
1347981184,1347981935,NIGERIA
1347981944,1347982799,NIGERIA
1347982848,1347983303,NIGERIA
1347983320,1347983423,NIGERIA
1347983488,1347983583,NIGERIA
1347983600,1347983935,NIGERIA
1347983944,1347983959,NIGERIA
1347983968,1347984295,NIGERIA
1347984304,1347984319,NIGERIA
1358399488,1358399999,NIGERIA
1358400800,1358401279,NIGERIA
1358402320,1358402343,NIGERIA
1358402368,1358402415,NIGERIA
1358403328,1358403583,NIGERIA
1358403840,1358404095,NIGERIA
1358404608,1358404671,NIGERIA
1358404736,1358404751,NIGERIA
1358404864,1358405119,NIGERIA
1358405376,1358405631,NIGERIA
1358430208,1358434303,NIGERIA
1358569472,1358573567,NIGERIA
1358899248,1358899263,NIGERIA
1358899296,1358899311,NIGERIA
1358899968,1358900223,NIGERIA
1358900736,1358900743,NIGERIA
1358900752,1358900767,NIGERIA
1358900800,1358900807,NIGERIA
1360142336,1360146431,NIGERIA
1360511488,1360511583,NIGERIA
1360511616,1360511679,NIGERIA
1360511696,1360511935,NIGERIA
1360511937,1360512419,NIGERIA
1360512424,1360512439,NIGERIA
1360527360,1360531455,NIGERIA
1371997696,1371997951,NIGERIA
1372014592,1372015871,NIGERIA
1372017152,1372018687,NIGERIA
1372019200,1372019455,NIGERIA
1372020224,1372020735,NIGERIA
1372059648,1372060159,NIGERIA
1384120320,1384153087,NIGERIA
3245212160,3245212671,NIGERIA
3250388992,3250405887,NIGERIA
3250421760,3250422015,NIGERIA
3252427264,3252427519,NIGERIA
3252428288,3252428383,NIGERIA
3252428544,3252428639,NIGERIA
3252432128,3252432255,NIGERIA
3252432640,3252432767,NIGERIA
3252440320,3252440383,NIGERIA
3252468480,3252468543,NIGERIA
3252468608,3252468639,NIGERIA
3272087040,3272087295,NIGERIA
3280538880,3280539391,NIGERIA
3282493440,3282501631,NIGERIA
3285954560,3285954815,NIGERIA
3563061760,3563062527,NIGERIA
3563068416,3563069183,NIGERIA
3563339776,3563347967,NIGERIA
3567617088,3567617119,NIGERIA
3567617792,3567618047,NIGERIA
3567619088,3567619095,NIGERIA
3567619136,3567619583,NIGERIA
3567620864,3567620927,NIGERIA
3567620992,3567621055,NIGERIA
3582737920,3582738431,NIGERIA
3584466944,3584475135,NIGERIA
3585425408,3585433599,NIGERIA
3585695744,3585697791,NIGERIA
3585699840,3585700095,NIGERIA
3585702912,3585703167,NIGERIA
3585836800,3585837055,NIGERIA
3585839360,3585839615,NIGERIA
3588775936,3588776191,NIGERIA
3590307968,3590308031,NIGERIA
3590308096,3590308351,NIGERIA
3590308608,3590308767,NIGERIA
3590309376,3590309887,NIGERIA
3641353088,3641353151,NIGERIA
3641353184,3641353215,NIGERIA
3641353728,3641353759,NIGERIA
3641353776,3641353807,NIGERIA
3641354496,3641355263,NIGERIA
3641355520,3641355583,NIGERIA
3641357824,3641357855,NIGERIA
3641358336,3641358591,NIGERIA
3641593856,3641597951,NIGERIA
3641670656,3641670783,NIGERIA
3642028289,3642028295,NIGERIA
3642028304,3642028319,NIGERIA
3642028328,3642028503,NIGERIA
3642028824,3642028863,NIGERIA
3642070144,3642070207,NIGERIA
3645784064,3645788159,NIGERIA
3648323584,3648327679,NIGERIA
3650225040,3650225079,NIGERIA
3650225120,3650225151,NIGERIA
3650225216,3650225279,NIGERIA
3650225408,3650225791,NIGERIA
3650225824,3650225854,NIGERIA
3650225920,3650226303,NIGERIA
3650226432,3650226687,NIGERIA
3650226816,3650227071,NIGERIA
3650227200,3650227839,NIGERIA
3650227968,3650228095,NIGERIA
3650228224,3650228263,NIGERIA
3653405696,3653406975,NIGERIA
3653407488,3653407711,NIGERIA
3653407744,3653409535,NIGERIA
3653409792,3653410047,NIGERIA
3653410064,3653410127,NIGERIA
3653410144,3653410288,NIGERIA
1041051648,1041051839,NORWAY
1041052160,1041052175,NORWAY
1041268736,1041301503,NORWAY
1044451584,1044451839,NORWAY
1044453184,1044453263,NORWAY
1044454400,1044454415,NORWAY
1044454424,1044454427,NORWAY
1044454464,1044454495,NORWAY
1044454512,1044454559,NORWAY
1044454584,1044455423,NORWAY
1044545536,1044578303,NORWAY
1044774912,1044775359,NORWAY
1044775368,1044840447,NORWAY
1045020672,1045037055,NORWAY
1046028288,1046036479,NORWAY
1046216704,1046282239,NORWAY
1046585344,1046609919,NORWAY
1046855680,1046872063,NORWAY
1047625728,1047633919,NORWAY
1047997440,1047997503,NORWAY
1048633344,1048641535,NORWAY
1049894912,1049903103,NORWAY
1051770880,1051779071,NORWAY
1051943936,1051944447,NORWAY
1051951104,1051951615,NORWAY
1051951872,1051952127,NORWAY
1051952384,1051952895,NORWAY
1051953152,1051953663,NORWAY
1051953920,1051954175,NORWAY
1051954944,1051956735,NORWAY
1051957504,1051959039,NORWAY
1051959296,1051960575,NORWAY
1051960832,1051961087,NORWAY
1051962368,1051962623,NORWAY
1051962880,1051963135,NORWAY
1051963648,1051964159,NORWAY
1051964416,1051966207,NORWAY
1051966464,1051966719,NORWAY
1051967232,1051967487,NORWAY
1052309248,1052309503,NORWAY
1052369920,1052370175,NORWAY
1052377536,1052377599,NORWAY
1052378984,1052378991,NORWAY
1052399040,1052399103,NORWAY
1052416768,1052417071,NORWAY
1052417280,1052417359,NORWAY
1052417368,1052417535,NORWAY
1052434752,1052434783,NORWAY
1052451840,1052452351,NORWAY
1052460032,1052460127,NORWAY
1052460544,1052460799,NORWAY
